"","x"
"15756",0.00230210560170235
"15757",0.0016682900643209
"15758",0.00202722181560239
"15759",0.00201190186216263
"15760",0.00196348098281305
"15761",0.00216127043450251
"15762",0.00189248993934598
"15763",0.00211090654932195
"15764",0.00242112160188844
"15765",0.00202015150134685
"15766",0.00218680485524237
"15767",0.00190056519344216
"15768",0.002026796338032
"15769",0.00146665064536501
"15770",0.001985742970719
"15771",0.00212355307908729
"15772",0.00226065513002686
"15773",0.00204347403551219
"15774",0.00191674116050126
"15775",0.00222472324164119
"15776",0.00201364181796089
"15777",0.00169240141141927
"15778",0.00182011951156892
"15779",0.00171807423455175
"15780",0.00191628306626808
"15781",0.00157107571425149
"15782",0.00189539731020341
"15783",0.00208608832198661
"15784",0.0020707344407565
"15785",0.0021588200586848
"15786",0.00170279458549339
"15787",0.0022531488185632
"15788",0.00184656943671871
"15789",0.00181800237408606
"15790",0.00266069280978991
"15791",0.00165073786611902
"15792",0.00178031849180115
"15793",0.00226059954060474
"15794",0.00176938193180831
"15795",0.00198667772690533
"15796",0.00219486950762803
"15797",0.00173173555894755
"15798",0.00224183950340375
"15799",0.00316896306059789
"15800",0.00196354945970234
"15801",0.00217322297632927
"15802",0.00224628301890334
"15803",0.00243533236975782
"15804",0.00185196314979112
"15805",0.0021606685014558
"15806",0.00194189005106455
"15807",0.00232134388608392
"15808",0.00229291823756648
"15809",0.00234708102670265
"15810",0.00236870147765148
"15811",0.0020369659329881
"15812",0.00220360411540605
"15813",0.00201104452647269
"15814",0.00168883432616713
"15815",0.00160008719627513
"15816",0.00191701162047684
"15817",0.00232082565070596
"15818",0.00162298947671661
"15819",0.00181471656938083
"15820",0.00395351378282066
"15821",0.00425688758108299
"15822",0.00403477622725768
"15823",0.00437111844163155
"15824",0.00433277800946962
"15825",0.00374829010566464
"15826",0.00416425526567036
"15827",0.00399602369981585
"15828",0.00413443220953923
"15829",0.00438353830995038
"15830",0.00367184737388743
"15831",0.0283885546118254
"15832",0.0827486235336983
"15833",0.0264673915270832
"15834",0.0402049614521093
"15835",0.0952954115691828
"15836",0.201122127245704
"15837",0.017830223375815
"15838",0.0309476401322754
"15839",0.00344144117779797
"15840",0.00248458435409702
"15841",0.00303057180118049
"15842",0.00266057028976502
"15843",0.0030134394094348
"15844",0.00604631786583923
"15845",0.00355247279099422
"15846",0.014264621268725
"15847",0.0340079130933154
"15848",0.05143817137921
"15849",0.00340660564473364
"15850",0.0250640506715281
"15851",0.211089602774417
"15852",0.15174506691593
"15853",0.0221819186744979
"15854",0.157147232933668
"15855",0.110639816615905
"15856",0.0871243809938314
"15857",0.0695352043025778
"15858",0.00710990138357738
"15859",0.0106977996773203
"15860",0.059896633789991
"15861",0.0148579886841471
"15862",0.0224657546980307
"15863",0.00628466516832123
"15864",0.0300483048132737
"15865",0.00950673006183934
"15866",0.00451246078597615
"15867",0.00514771647634916
"15868",0.0618424861266976
"15869",0.0304051773333922
"15870",0.0729312786362716
"15871",0.0358744221834349
"15872",0.00863506632036297
"15873",0.0314968848086428
"15874",0.0409845761976321
"15875",0.0369532631023321
"15876",0.0447513108851854
"15877",0.02328712828469
"15878",0.00927347187517444
"15879",0.00131605163245695
"15880",0.001533405314025
"15881",0.00161562708840938
"15882",0.001441203475988
"15883",0.00128762384300353
"15884",0.00180446158285486
"15885",0.00157150490977801
"15886",0.00225686086877249
"15887",0.00190063754661242
"15888",0.00383188298827736
"15889",0.00249564949428895
"15890",0.00301244903029874
"15891",0.00384332671423908
"15892",0.00403787416708656
"15893",0.00303812937636394
"15894",0.00264569679205306
"15895",0.00290875216393033
"15896",0.00284573563066078
"15897",0.00311480780353304
"15898",0.00335600459272973
"15899",0.00339803219854366
"15900",0.00319207002385519
"15901",0.0035295687339385
"15902",0.00324837096675765
"15903",0.00381363628554391
"15904",0.00291474046889925
"15905",0.00255980591115076
"15906",0.0021581595671596
"15907",0.00221241478127195
"15908",0.00222146419418277
"15909",0.00224009675678099
"15910",0.00240430270857178
"15911",0.00233098038361641
"15912",0.00247055080847349
"15913",0.00203540059662191
"15914",0.00484997322736308
"15915",0.00949197596882004
"15916",0.00445567419292638
"15917",0.00234789996373001
"15918",0.00238201629492687
"15919",0.00219120206875959
"15920",0.00224645307828905
"15921",0.00242262186511653
"15922",0.0022246231616009
"15923",0.00238976975693367
"15924",0.00256789952289546
"15925",0.00252929422399029
"15926",0.002581173014245
"15927",0.00366706534626428
"15928",0.00282163480040617
"15929",0.00249295607535169
"15930",0.00253381687088404
"15931",0.00240602982888231
"15932",0.00261990277434234
"15933",0.0026427756480407
"15934",0.00257695829158183
"15935",0.00271627595508471
"15936",0.00259083935106173
"15937",0.00388289046660066
"15938",0.00265551006013993
"15939",0.00207399489788804
"15940",0.00220277510466985
"15941",0.00243122541281628
"15942",0.0024875374257681
"15943",0.00261843061423861
"15944",0.00231409584486391
"15945",0.00256319582322612
"15946",0.00259377702826168
"15947",0.00254834806744475
"15948",0.00276552238833392
"15949",0.00258944746368798
"15950",0.00218912873737281
"15951",0.00258468463696772
"15952",0.0024639142958913
"15953",0.00303262903232826
"15954",0.00244037723727524
"15955",0.00262078720645513
"15956",0.00262708751310129
"15957",0.00249514450365677
"15958",0.00258681288635125
"15959",0.0031732721857843
"15960",0.00257694693875965
"15961",0.00236904215719551
"15962",0.00246063253976172
"15963",0.00226560569478897
"15964",0.00236581895232666
"15965",0.00268394788110163
"15966",0.00262714960920857
"15967",0.00255990120099159
"15968",0.00243106155260466
"15969",0.00249474809091771
"15970",0.00278122804535087
"15971",0.00263475811766693
"15972",0.00257204070163425
"15973",0.00243378340132767
"15974",0.00264219881652389
"15975",0.00255961071461206
"15976",0.00290699926175876
"15977",0.00233698695304338
"15978",0.00269306629343191
"15979",0.00267866831319407
"15980",0.00269774885696825
"15981",0.00300516933813924
"15982",0.00252907142828917
"15983",0.00281446868262719
"15984",0.00253104864538182
"15985",0.00263627360464307
"15986",0.00251474897080334
"15987",0.00263279861421324
"15988",0.00250728581962176
"15989",0.00271258680155734
"15990",0.0121820534901344
"15991",0.00300700622238219
"15992",0.00289579544687876
"15993",0.00242317508580163
"15994",0.00271944573707879
"15995",0.00265200174180791
"15996",0.002328604899114
"15997",0.00272383897652617
"15998",0.00264229198027169
"15999",0.00252470980212092
"16000",0.00267415050411364
"16001",0.00256185704545351
"16002",0.00226375365565764
"16003",0.00306290503230412
"16004",0.00291353042784613
"16005",0.00223187677649548
"16006",0.00285873091040412
"16007",0.00267219356377609
"16008",0.00294909816596191
"16009",0.00240848649974214
"16010",0.00254688153264578
"16011",0.00219210148090497
"16012",0.00298659935535397
"16013",0.00271718668029644
"16014",0.00238363517849939
"16015",0.00189362313988386
"16016",0.00331023927399656
"16017",0.00264230996335391
"16018",0.00276114662032342
"16019",0.00188691832654877
"16020",0.00290583092416637
"16021",0.00249954199010972
"16022",0.00245908335340209
"16023",0.0027067796275951
"16024",0.00296360978449229
"16025",0.00236901990830665
"16026",0.00227331450086785
"16027",0.0025068750383216
"16028",0.00307175557885785
"16029",0.00299798316915985
"16030",0.00247336338483728
"16031",0.00260451732925139
"16032",0.00309267785260454
"16033",0.00293823505996261
"16034",0.00240618539106799
"16035",0.00342360131675377
"16036",0.0022370905347052
"16037",0.00258764731377596
"16038",0.00262247815169394
"16039",0.0027294256024179
"16040",0.00272681058495073
"16041",0.00304555685975356
"16042",0.00358098223275738
"16043",0.00271978753735311
"16044",0.00328578731796006
"16045",0.00254453048913274
"16046",0.00266821460379288
"16047",0.00252473136945628
"16048",0.00294731717638206
"16049",0.00297560928127496
"16050",0.00281917998264544
"16051",0.00296191804815317
"16052",0.0030168091787491
"16053",0.00281229636550415
"16054",0.00242332696821541
"16055",0.00290723119763425
"16056",0.00270294335641665
"16057",0.00236180481105112
"16058",0.00257713951787446
"16059",0.00266160017380025
"16060",0.00266011711792089
"16061",0.00305682376452023
"16062",0.00232475181046175
"16063",0.00265059450583067
"16064",0.00237471362546785
"16065",0.00339566183369607
"16066",0.00301408954430372
"16067",0.00291720348293893
"16068",0.00248276436229935
"16069",0.00237307333265198
"16070",0.00272894710756373
"16071",0.00277128478436498
"16072",0.00296974821161712
"16073",0.00273569052712992
"16074",0.00237116919923574
"16075",0.00289334520191187
"16076",0.00302581563848071
"16077",0.00273403689835686
"16078",0.00291757968615275
"16079",0.00244941896345699
"16080",0.00237501334992703
"16081",0.00240813032560982
"16082",0.00236615827289643
"16083",0.00231445337674813
"16084",0.00289363074803259
"16085",0.0021353543230216
"16086",0.00272943658055738
"16087",0.00242152189550689
"16088",0.00298840759519953
"16089",0.00256616694910917
"16090",0.0028857825967134
"16091",0.00254208941647084
"16092",0.00292421821272001
"16093",0.00291961026209174
"16094",0.00316731967346277
"16095",0.00309893906896468
"16096",0.00234049720701296
"16097",0.00256489899428561
"16098",0.0023734062614385
"16099",0.00262213850463741
"16100",0.00304632529686205
"16101",0.00263062075187918
"16102",0.00236404910875717
"16103",0.00234895294904709
"16104",0.00263631399907172
"16105",0.00255755280295853
"16106",0.00270312216936145
"16107",0.00272143526544096
"16108",0.00278207866568118
"16109",0.00237102969264379
"16110",0.00298432275134837
"16111",0.00266747985844268
"16112",0.00309965378267225
"16113",0.00266297062014928
"16114",0.00283009147801204
"16115",0.00274976777867414
"16116",0.00233130374288885
"16117",0.00270237512647873
"16118",0.00274893390998477
"16119",0.00236678479326656
"16120",0.00220503292343346
"16121",0.00265365559601923
"16122",0.00220282660756493
"16123",0.00241373210126767
"16124",0.00262315292051062
"16125",0.00317185373138636
"16126",0.00272129224211676
"16127",0.00329293818166479
"16128",0.00293370451941155
"16129",0.00284162779146573
"16130",0.00290628254099283
"16131",0.00232708255178295
"16132",0.00257808989397017
"16133",0.00273081977246329
"16134",0.00308286969776964
"16135",0.0325116154077696
"16136",0.0270733011265402
"16137",0.00688863940385636
"16138",0.00289778761606431
"16139",0.00259286942926701
"16140",0.0023525672731339
"16141",0.00276107588323066
"16142",0.00276097527012462
"16143",0.00254588771949057
"16144",0.0025789492612239
"16145",0.00283015924243955
"16146",0.00319384985062061
"16147",0.00230937655764865
"16148",0.0027788613641751
"16149",0.00285055776272202
"16150",0.00267976459109923
"16151",0.00250779531366425
"16152",0.00285289866838139
"16153",0.00259168123552809
"16154",0.00282622391520999
"16155",0.00299532569374423
"16156",0.00272367936279625
"16157",0.00286400502314791
"16158",0.00271037089807214
"16159",0.00238455792597961
"16160",0.00277540647314163
"16161",0.00296586073969956
"16162",0.00298454177269014
"16163",0.00253058019123273
"16164",0.00277874530071858
"16165",0.0028882696988876
"16166",0.00241454688156955
"16167",0.00266247405909235
"16168",0.00291732500831131
"16169",0.0027878061128431
"16170",0.00230174172989791
"16171",0.00272112437279429
"16172",0.00299229681730503
"16173",0.00248613718705019
"16174",0.0028284995543072
"16175",0.00331390758627094
"16176",0.00318462495086715
"16177",0.00297610356495716
"16178",0.00230864034482511
"16179",0.0123985055956291
"16180",0.00614954051066888
"16181",0.00306268081936287
"16182",0.00332706600183155
"16183",0.00263900383131113
"16184",0.00310814443987329
"16185",0.00332689664384816
"16186",0.00362535902985837
"16187",0.00319205352274003
"16188",0.00274404909100849
"16189",0.00289546419371618
"16190",0.00326462439569877
"16191",0.002839143782272
"16192",0.00285211515723495
"16193",0.00289225351891946
"16194",0.00275022683484713
"16195",0.00321394446701743
"16196",0.00330596415535547
"16197",0.00252646316675236
"16198",0.00310610287560849
"16199",0.00359639447915833
"16200",0.00304720990278292
"16201",0.0031439626517822
"16202",0.0031539445972885
"16203",0.00293931571347639
"16204",0.00376992580917431
"16205",0.00553075494721997
"16206",0.00269722334214021
"16207",0.003092274667928
"16208",0.00332906899950467
"16209",0.00298689263529377
"16210",0.00262289995828178
"16211",0.00304552759294165
"16212",0.00254234487382928
"16213",0.00302550731878728
"16214",0.00302820790355327
"16215",0.00283770056348294
"16216",0.0025279126270907
"16217",0.00300820987194311
"16218",0.00270841888344148
"16219",0.00323875125369523
"16220",0.00264750825543888
"16221",0.0030275431429618
"16222",0.00275670337933116
"16223",0.00279523077781778
"16224",0.0026016320908675
"16225",0.00309238499047933
"16226",0.00355095401924336
"16227",0.00279344474500977
"16228",0.00271499113476602
"16229",0.00280042314593447
"16230",0.00330587484576972
"16231",0.00266239334375132
"16232",0.00275663439492928
"16233",0.00318961317947833
"16234",0.00296879014943261
"16235",0.00301516747084679
"16236",0.00299304370506434
"16237",0.00476939651824068
"16238",0.00835413605009671
"16239",0.00294457374775084
"16240",0.00283586956531508
"16241",0.0031921314659412
"16242",0.00280919140722835
"16243",0.0031563281295239
"16244",0.00345449324592482
"16245",0.00329045639530523
"16246",0.00340392139682081
"16247",0.00281696903257398
"16248",0.00299474647443276
"16249",0.00296023628831608
"16250",0.00326423197711119
"16251",0.00302782377763651
"16252",0.00273926847690018
"16253",0.00293268933263607
"16254",0.00302036892040633
"16255",0.00309523265139433
"16256",0.00306404127308633
"16257",0.00339508724311599
"16258",0.00289710579550592
"16259",0.00297993414651137
"16260",0.00295181023149053
"16261",0.00295276716200169
"16262",0.00351266586408019
"16263",0.00448609437118284
"16264",0.00291360574628925
"16265",0.00318619013781426
"16266",0.00327827462297864
"16267",0.00346150185889564
"16268",0.00303496383759193
"16269",0.00317524068331113
"16270",0.00302911747503094
"16271",0.00342764049826656
"16272",0.00310231209977064
"16273",0.00307136166817509
"16274",0.00296016157203121
"16275",0.00320676311635179
"16276",0.00322409528360004
"16277",0.00293926772742998
"16278",0.00312190432613716
"16279",0.00360821621515788
"16280",0.00335193255916238
"16281",0.00335086518200114
"16282",0.00330205268668942
"16283",0.00337431920645759
"16284",0.00317995744524524
"16285",0.0026812255004188
"16286",0.00322969064640347
"16287",0.00300434598472202
"16288",0.00312729225232033
"16289",0.00322711416450329
"16290",0.00347117640014039
"16291",0.00251023521885509
"16292",0.00326226281793788
"16293",0.00313712876505451
"16294",0.00295766216202173
"16295",0.00322467119217617
"16296",0.00342023534147302
"16297",0.00305313730606576
"16298",0.00355791641870746
"16299",0.00339753389114048
"16300",0.00382823950034799
"16301",0.00390538995497627
"16302",0.00489744659420103
"16303",0.00307352776359767
"16304",0.00281496991578024
"16305",0.00323106245329836
"16306",0.00691082692466443
"16307",0.00203906791459303
"16308",0.00171096815599594
"16309",0.0019265285685542
"16310",0.00596912307210732
"16311",0.13692416381638
"16312",0.127350322984275
"16313",0.182788526672812
"16314",0.0638505681231618
"16315",0.197780983462813
"16316",0.112011190847144
"16317",0.255934102216561
"16318",0.134764529249398
"16319",0.00511867192678619
"16320",0.00866233568132157
"16321",0.0574557384916116
"16322",0.0229483445901424
"16323",0.0842532131146872
"16324",0.106405866202549
"16325",0.00693391318281647
"16326",0.00366181060636882
"16327",0.00662716077867662
"16328",0.00596063008683268
"16329",0.00507668290555011
"16330",0.00416815937421052
"16331",0.00461334217514377
"16332",0.122219305240957
"16333",0.243467746853596
"16334",0.069238946260768
"16335",0.0584702925176825
"16336",0.00853455165465129
"16337",0.0443979236016166
"16338",0.00512182319338899
"16339",0.00481256440462312
"16340",0.00827786136779468
"16341",0.00501683377515292
"16342",0.00430078190565109
"16343",0.00362303186376812
"16344",0.00443071402405622
"16345",0.00429538809432415
"16346",0.00357776502583874
"16347",0.00389287473604782
"16348",0.00335848686000099
"16349",0.00327781166415662
"16350",0.00330602098314557
"16351",0.00908507198066218
"16352",0.00524555576231796
"16353",0.00522019633132732
"16354",0.0051439955389942
"16355",0.0123058237473597
"16356",0.00542869713169057
"16357",0.0051972006955184
"16358",0.00545025241648545
"16359",0.00461500034434721
"16360",0.00509021051548189
"16361",0.00480278512014775
"16362",0.00470712011068827
"16363",0.00529989845922682
"16364",0.0048609309446183
"16365",0.00494244456966408
"16366",0.00559486366936471
"16367",0.00592415830481332
"16368",0.0736148007112206
"16369",0.126161666882341
"16370",0.0293550249170512
"16371",0.00309181145875482
"16372",0.00411361436051084
"16373",0.00435755857208278
"16374",0.00611107503745006
"16375",0.00441573041380616
"16376",0.0164113873150782
"16377",0.0924794146419736
"16378",0.00552777011675062
"16379",0.00690502044436289
"16380",0.0290029963461566
"16381",0.00192513838392915
"16382",0.00217748795228545
"16383",0.0578398295675288
"16384",0.307295630151406
"16385",0.01287264222675
"16386",0.178332290285965
"16387",0.121979551007156
"16388",0.100072617551603
"16389",0.0987752461500932
"16390",0.0134693841101835
"16391",0.0102357857515453
"16392",0.0985706974338973
"16393",0.00684374315274181
"16394",0.00726074245088967
"16395",0.00633649366139434
"16396",0.00607229926565196
"16397",0.00611868808924919
"16398",0.00599702802021056
"16399",0.00645909917523386
"16400",0.00550961364863906
"16401",0.0656169883254333
"16402",0.138164176365826
"16403",0.0359312137430534
"16404",0.0641864021213842
"16405",0.00360309614235302
"16406",0.00211828731821151
"16407",0.00226084323320538
"16408",0.00222610589768738
"16409",0.00263375719526084
"16410",0.00285574526764685
"16411",0.0019426044448046
"16412",0.00226255117385881
"16413",0.00243862308829557
"16414",0.00223222564399475
"16415",0.00250168328738073
"16416",0.0021505292946822
"16417",0.00243153581564548
"16418",0.00260302388877608
"16419",0.00229081168066477
"16420",0.00272462639288278
"16421",0.00228595805482473
"16422",0.0025284203668125
"16423",0.00329316561511951
"16424",0.00268335372622823
"16425",0.0029591625732719
"16426",0.00248627527820645
"16427",0.00348900721326936
"16428",0.00251140648458386
"16429",0.0030098620672361
"16430",0.00328296115377452
"16431",0.00245416425197618
"16432",0.00280148676625686
"16433",0.0024455461743637
"16434",0.00232901764317648
"16435",0.0029686282898183
"16436",0.00248098865617067
"16437",0.00278443382127443
"16438",0.00329296463727951
"16439",0.00273461097333347
"16440",0.00315904933447018
"16441",0.0029590709740296
"16442",0.00225727227661991
"16443",0.00299607627972728
"16444",0.00288515239191474
"16445",0.00294686448865104
"16446",0.00285273639135994
"16447",0.00282520080188988
"16448",0.00270475211262237
"16449",0.00325783004204277
"16450",0.00263194066582946
"16451",0.00303505792596843
"16452",0.00323462419828866
"16453",0.00304440505756065
"16454",0.00321477803733433
"16455",0.00274945349380141
"16456",0.00305066884978442
"16457",0.00255913106177468
"16458",0.00325238881277619
"16459",0.00321966869343305
"16460",0.0030004481311189
"16461",0.0029571557372692
"16462",0.00280712637980469
"16463",0.00340815723047126
"16464",0.00280349183548242
"16465",0.00276506759843323
"16466",0.00278089643549174
"16467",0.00418644921900705
"16468",0.00289055113436189
"16469",0.00794225730601465
"16470",0.0557235655848635
"16471",0.00328171192796435
"16472",0.00242738907894818
"16473",0.00287726239510812
"16474",0.00246080077684019
"16475",0.00246889312425628
"16476",0.00256458734819898
"16477",0.00259910109243356
"16478",0.0027488884011982
"16479",0.00205143254046561
"16480",0.00272206484829076
"16481",0.00235618636332219
"16482",0.00291008269513259
"16483",0.00224656218651216
"16484",0.0173494015295291
"16485",0.000983625419496093
"16486",0.000736818389385007
"16487",0.0011404047847027
"16488",0.000956916037015617
"16489",0.00103453280491522
"16490",0.000892832081997767
"16491",0.000789310491411015
"16492",0.00101492558175232
"16493",0.00106366300198715
"16494",0.000982166803674772
"16495",0.00094328242552001
"16496",0.00082989601866575
"16497",0.00107846014376264
"16498",0.000775640153326094
"16499",0.00085346085508354
"16500",0.00102441084373277
"16501",0.00103077468281845
"16502",0.000816887849068735
"16503",0.000805603420885745
"16504",0.000741646041045897
"16505",0.00100877172802575
"16506",0.00110908298986033
"16507",0.00132498746598139
"16508",0.00098320720565971
"16509",0.000909393474226818
"16510",0.000662181424326263
"16511",0.000980660788831301
"16512",0.000938887534139212
"16513",0.000949633279815316
"16514",0.00109847196587361
"16515",0.000769794550607912
"16516",0.00116218273056438
"16517",0.00115277969167801
"16518",0.00098636662226636
"16519",0.000840320793970022
"16520",0.000695881887862925
"16521",0.000840920738293789
"16522",0.000912947826553136
"16523",0.00107894180488074
"16524",0.00102743018505862
"16525",0.00090731185185723
"16526",0.00082198023435194
"16527",0.000993109987350181
"16528",0.00089412764145527
"16529",0.00187303188827354
"16530",0.0010854815726052
"16531",0.00109523772011744
"16532",0.00119096505624475
"16533",0.000873695572954603
"16534",0.000893150696007069
"16535",0.00123122565692756
"16536",0.00119856598397018
"16537",0.00110068931314163
"16538",0.00102839582896559
"16539",0.000956860974722076
"16540",0.000857335206354037
"16541",0.000803368403168861
"16542",0.000814481358160265
"16543",0.00101931244315347
"16544",0.0009442476965487
"16545",0.00112920906994259
"16546",0.00105683686037082
"16547",0.00113766592991306
"16548",0.000778164757823106
"16549",0.000879809226084035
"16550",0.000871786932344548
"16551",0.000884864816907793
"16552",0.000982251113164239
"16553",0.00120738245628308
"16554",0.00098396078159567
"16555",0.000912557747971732
"16556",0.000774734227452427
"16557",0.00109071592026157
"16558",0.00107562632363988
"16559",0.00123713943810435
"16560",0.000838971635617781
"16561",0.00101513509708457
"16562",0.00116766939876834
"16563",0.00107699044997571
"16564",0.00126585742487805
"16565",0.000960674670350272
"16566",0.00112250688730273
"16567",0.00104309092252515
"16568",0.00101333652227186
"16569",0.00102902521012584
"16570",0.00119835432217224
"16571",0.000795330832246691
"16572",0.00102541257417761
"16573",0.00116334858065238
"16574",0.000959349451470189
"16575",0.000908928497636225
"16576",0.00120436119427904
"16577",0.00112656712607713
"16578",0.000810399937850889
"16579",0.000874191462993622
"16580",0.00120476403651992
"16581",0.000971702781040221
"16582",0.000780444576055743
"16583",0.00126670875499258
"16584",0.00121613097510999
"16585",0.000975105484889355
"16586",0.000975518083316274
"16587",0.000938545506331138
"16588",0.000905659843876492
"16589",0.00141303461039206
"16590",0.00105984074721346
"16591",0.000728730975068174
"16592",0.000945738705748226
"16593",0.000969141889829189
"16594",0.00101512547768652
"16595",0.00100394883257104
"16596",0.00106357200816274
"16597",0.000892088946420699
"16598",0.00106334659457207
"16599",0.00101163978234399
"16600",0.00101198203267995
"16601",0.00121893358317902
"16602",0.0011637805425562
"16603",0.00104807454044931
"16604",0.00101990912557812
"16605",0.00131702970614424
"16606",0.00108892309700605
"16607",0.00102588811813621
"16608",0.00102009165025083
"16609",0.00100969499332132
"16610",0.000986518220917787
"16611",0.00115950112673454
"16612",0.000785831173649058
"16613",0.000949894004210364
"16614",0.00212358147581108
"16615",0.0164487516394584
"16616",0.0167636798930471
"16617",0.0253881554483669
"16618",0.004464926621411
"16619",0.00236322395567549
"16620",0.00192589711950859
"16621",0.00189228712994372
"16622",0.00172440523438854
"16623",0.00224711857619695
"16624",0.0022095351277967
"16625",0.00433556169946678
"16626",0.00210131097218255
"16627",0.00256186412228271
"16628",0.00233489279838977
"16629",0.00212646328227129
"16630",0.00180063285917277
"16631",0.00212567397253588
"16632",0.00191717156558298
"16633",0.00198704805469606
"16634",0.00182003710535355
"16635",0.00177613087755162
"16636",0.00206682349258335
"16637",0.00169383379333885
"16638",0.00215109500160906
"16639",0.00205852134362794
"16640",0.00221284837130224
"16641",0.00184786906192312
"16642",0.00262711017014226
"16643",0.00246143126144307
"16644",0.00195509214728372
"16645",0.00160564863221953
"16646",0.00186521923885448
"16647",0.00196090768516297
"16648",0.00161331420042552
"16649",0.00213285550271394
"16650",0.00178917332977289
"16651",0.00167957540060161
"16652",0.00167299233505037
"16653",0.00212701180367731
"16654",0.00163673525734339
"16655",0.0018940816289396
"16656",0.00142669828404905
"16657",0.00210660283308243
"16658",0.00199062235222664
"16659",0.00201894034212455
"16660",0.00195426714594942
"16661",0.00216112122876802
"16662",0.00162177140271524
"16663",0.00210517476964742
"16664",0.00195046220591757
"16665",0.00162745498155709
"16666",0.00238686405762564
"16667",0.00189083844947163
"16668",0.00159330992976902
"16669",0.00167607226473046
"16670",0.00183231145102764
"16671",0.00179226278699934
"16672",0.00198203431471484
"16673",0.00153651724365773
"16674",0.00187126613501459
"16675",0.00186960650741821
"16676",0.00165318733965978
"16677",0.00200633448926965
"16678",0.00174260800564662
"16679",0.00172613364923745
"16680",0.00184918147599092
"16681",0.00196351311053149
"16682",0.00189271990698762
"16683",0.00185189661203185
"16684",0.00200214216898894
"16685",0.00188985641882755
"16686",0.00148363412398612
"16687",0.00173791861883365
"16688",0.00186610920826206
"16689",0.00208205782750156
"16690",0.00188958952057874
"16691",0.00159035244106781
"16692",0.0017587745442288
"16693",0.00163472001353512
"16694",0.0018571864546393
"16695",0.00161328197584953
"16696",0.00202368020132417
"16697",0.00224234886665363
"16698",0.00182178202056093
"16699",0.00173739161650883
"16700",0.00175353731977521
"16701",0.00173301926348358
"16702",0.00219827731302939
"16703",0.00170440668636002
"16704",0.0017584458073834
"16705",0.00162372578377835
"16706",0.00197623127966654
"16707",0.00149636704626027
"16708",0.0014885657497216
"16709",0.00209841036837315
"16710",0.00212527230585692
"16711",0.00191060976183508
"16712",0.00169111434329534
"16713",0.0020563778289943
"16714",0.00162485340825515
"16715",0.00193113315512892
"16716",0.00206651602464262
"16717",0.00194090404873714
"16718",0.0013232060262817
"16719",0.00177708145161159
"16720",0.00178589510294842
"16721",0.00148339638160542
"16722",0.00183343900291948
"16723",0.00184438149083871
"16724",0.0018368313043029
"16725",0.0019489786986378
"16726",0.00167286721343407
"16727",0.00190091021283297
"16728",0.0016517470687395
"16729",0.00166834191017551
"16730",0.00195096757519059
"16731",0.00171421487414045
"16732",0.00189915104635293
"16733",0.00186188764311373
"16734",0.00172823847812833
"16735",0.00203635752853006
"16736",0.0240058662134106
"16737",0.00224536265374627
"16738",0.000775153218070045
"16739",0.000787267889478244
"16740",0.00087345518451184
"16741",0.00057633850176353
"16742",0.000599532951659057
"16743",0.000785117703373544
"16744",0.000521660967962816
"16745",0.000818881534447428
"16746",0.000815354003803805
"16747",0.000822801618895028
"16748",0.000763870049675461
"16749",0.000599161170830484
"16750",0.00366351943445625
"16751",0.000627302098029759
"16752",0.000747860749484971
"16753",0.000856728975719307
"16754",0.000786516275431495
"16755",0.000800589990685694
"16756",0.000961782440834213
"16757",0.000653929936059285
"16758",0.00050888409523759
"16759",0.000791658812202513
"16760",0.000580468879372347
"16761",0.000943254812504165
"16762",0.00178369385545375
"16763",0.00096952203969704
"16764",0.000788472274434753
"16765",0.0010933156227693
"16766",0.000836233815643936
"16767",0.00101926454779459
"16768",0.000793139664863702
"16769",0.000816734526015352
"16770",0.000741079398081638
"16771",0.00112586776562966
"16772",0.000809313903038856
"16773",0.000875188554462511
"16774",0.00102319563977653
"16775",0.000862369811278768
"16776",0.00101048024697229
"16777",0.000724873357859906
"16778",0.000852558448212221
"16779",0.00093815483187791
"16780",0.00106794075504877
"16781",0.000741165134590119
"16782",0.000703210570209194
"16783",0.000818805417220574
"16784",0.0012576364906854
"16785",0.000847161160374526
"16786",0.000764869999431539
"16787",0.00086235668847803
"16788",0.000845307314477395
"16789",0.000875074236479122
"16790",0.000772891709231772
"16791",0.0010435793499928
"16792",0.000917216368194204
"16793",0.000946720644307789
"16794",0.0013229061816819
"16795",0.000922685122175608
"16796",0.00115652368986048
"16797",0.000864231841231231
"16798",0.000891159052436706
"16799",0.000785127788956743
"16800",0.000935509246250149
"16801",0.000787191847339273
"16802",0.000913694230606779
"16803",0.000962997626746073
"16804",0.0010238393174368
"16805",0.000973096766683739
"16806",0.00105531531898305
"16807",0.000887537842150778
"16808",0.00107783233211376
"16809",0.000518557844858151
"16810",0.000683019530959427
"16811",0.000963153617165517
"16812",0.000868325037648901
"16813",0.000871047126536723
"16814",0.000798070227960125
"16815",0.00113207173167029
"16816",0.00113581973890541
"16817",0.000672413484018762
"16818",0.000953654045413714
"16819",0.000712927060958464
"16820",0.00106742508657044
"16821",0.000928786136442795
"16822",0.000889851242478471
"16823",0.000990984173491597
"16824",0.000809491284366231
"16825",0.000724964258202817
"16826",0.00107263778388733
"16827",0.000771123960672412
"16828",0.00104983403213555
"16829",0.000964339564670809
"16830",0.000936928283481393
"16831",0.000923921013600193
"16832",0.000740173086815048
"16833",0.000677157471305691
"16834",0.00102957798872376
