"","x"
"92",0.0014704276097664
"93",0.00181283687746506
"94",0.00238770294115588
"95",0.00169113770281521
"96",0.00146952738916303
"97",0.00164820483446294
"98",0.00122119486225219
"99",0.00166271148595632
"100",0.00165347344625877
"101",0.00176589291522961
"102",0.00178442622357301
"103",0.00172567087799428
"104",0.00195314363404091
"105",0.00144095699374972
"106",0.0019681308057969
"107",0.00125438367102808
"108",0.000970712631575878
"109",0.00129241430782579
"110",0.00166899821990373
"111",0.00161248358515522
"112",0.00172981014366809
"113",0.00139073338977377
"114",0.00163522994955366
"115",0.00151406974642705
"116",0.00186531987120424
"117",0.00177798227255789
"118",0.00174779066175591
"119",0.00203116148219758
"120",0.00179341886482518
"121",0.00215197305357015
"122",0.00178136196994623
"123",0.00157319977428435
"124",0.0016471038432947
"125",0.00128478560071062
"126",0.00176505735216819
"127",0.00174502128896765
"128",0.00171043227049194
"129",0.00162652512711114
"130",0.0015063855201679
"131",0.00184148172504942
"132",0.00174130369339093
"133",0.00120882307499684
"134",0.00137856653884859
"135",0.00135645221544314
"136",0.0020842571976068
"137",0.00178599386427771
"138",0.00161529831614544
"139",0.00157666425408974
"140",0.00193847282204777
"141",0.00154677019823859
"142",0.0016645030031782
"143",0.00191543014820829
"144",0.00206906805556704
"145",0.001539354848356
"146",0.00165332087490427
"147",0.00143134705814327
"148",0.00173877511065919
"149",0.00139160114251669
"150",0.0020521345217808
"151",0.00149468666246193
"152",0.0017590391542368
"153",0.00183321232376915
"154",0.0013391561336237
"155",0.00166229940568303
"156",0.00153564442555688
"157",0.00176542563196466
"158",0.00122892746463009
"159",0.00205326484565899
"160",0.0017664255813711
"161",0.00142468104326224
"162",0.0015185684272065
"163",0.00151533775826903
"164",0.00151088103181672
"165",0.00163162921567454
"166",0.00159490955883604
"167",0.00130796933302713
"168",0.0016114307164849
"169",0.0013962955358196
"170",0.00169446476483154
"171",0.00133361564385604
"172",0.00174676344069195
"173",0.00171293706869886
"174",0.00212407188997673
"175",0.00141269740763448
"176",0.0014624387285985
"177",0.00193946085860688
"178",0.0019889648475102
"179",0.00137314969602642
"180",0.00161760273566051
"181",0.00161169245265478
"182",0.00150950085044144
"183",0.00170236022374343
"184",0.00207025748786771
"185",0.00164112481505305
"186",0.0020060277592205
"187",0.00154681337217056
"188",0.00131986591804099
"189",0.00166962175425238
"190",0.00155275253529328
"191",0.00185501247703593
"192",0.0019257751807915
"193",0.00167337875314928
"194",0.00143535554594069
"195",0.00164410884613801
"196",0.00186662152925027
"197",0.00143763441371743
"198",0.00177250650750011
"199",0.00194135425416852
"200",0.0014339704719402
"201",0.00155177789163503
"202",0.00122654467968619
"203",0.0019845988851219
"204",0.00135346807886771
"205",0.00196118365373155
"206",0.00148615760593884
"207",0.00166702256704014
"208",0.00163787489899181
"209",0.001600940492875
"210",0.00172162255037443
"211",0.00181160504160766
"212",0.00138541228413527
"213",0.00219612673960978
"214",0.00170193420316269
"215",0.00178124312068263
"216",0.00182674042352431
"217",0.00148666827581422
"218",0.001381557679624
"219",0.00189289265857701
"220",0.00177615802346452
"221",0.00159931747337947
"222",0.00132444414469177
"223",0.00156287974331002
"224",0.00175443663816316
"225",0.001517925549361
"226",0.00161840010906872
"227",0.0014025066630802
"228",0.00161870806237187
"229",0.00183803335513437
"230",0.0017888620418716
"231",0.00182669884942163
"232",0.00180026164666157
"233",0.00176638474136075
"234",0.00223544789000078
"235",0.00153964225460538
"236",0.0012204589743576
"237",0.00157142268810793
"238",0.00154619500666087
"239",0.00166001810506714
"240",0.00174826409218258
"241",0.00187978763110408
"242",0.00166533279193158
"243",0.00148333634281306
"244",0.00176193054445866
"245",0.00185073976544135
"246",0.00167919561317359
"247",0.00162710499637763
"248",0.00124130882570779
"249",0.00198073490328267
"250",0.00132858074630025
"251",0.00134783273825678
"252",0.00180839291430829
"253",0.00143149374430925
"254",0.00163500015469015
"255",0.00173294978284667
"256",0.00159820311245102
"257",0.00130681778041321
"258",0.00155641673173182
"259",0.00167771109293193
"260",0.00157344951116903
"261",0.00168627816985037
"262",0.00150425404213308
"263",0.00168629728758901
"264",0.00156991431398728
"265",0.00192552223101268
"266",0.00144929352559814
"267",0.00127677770471678
"268",0.00191198844761891
"269",0.00135206582844194
"270",0.00180942801857253
"271",0.00167845199540182
"272",0.00118900579843029
"273",0.00159383259942081
"274",0.00183291471089734
"275",0.00170812546856166
"276",0.00174869107281819
"277",0.00157916106588669
"278",0.00189714711338507
"279",0.00190689948970083
"280",0.001632438792752
"281",0.00169024177409312
"282",0.00196506012142748
"283",0.00151953327358905
"284",0.0016896867464522
"285",0.00168464653716734
"286",0.00173273135133968
"287",0.0018406422476545
"288",0.00109589872315365
"289",0.00133835006851979
"290",0.00145585789646594
"291",0.00165030951651897
"292",0.00168731959672249
"293",0.00193479550188425
"294",0.00177370490565778
"295",0.00170658937823634
"296",0.00148910197480939
"297",0.00171053032527277
"298",0.00184127667475099
"299",0.00177741254205631
"300",0.00181603307345017
"301",0.00137390707234533
"302",0.00165042408948267
"303",0.00131500099500693
"304",0.001331287244441
"305",0.0016421691038064
"306",0.0014838639502758
"307",0.00192983532968418
"308",0.0012741307565916
"309",0.00165442000696339
"310",0.0011261925715595
"311",0.00125773251581279
"312",0.00176922145238211
"313",0.00154534259873969
"314",0.00206536924737338
"315",0.00186266102758668
"316",0.00175139432650496
"317",0.00152640131171347
"318",0.00171575534670228
"319",0.00165371626893875
"320",0.00148434550586387
"321",0.00188409461201695
"322",0.00161041363959691
"323",0.00138451371179087
"324",0.00137550635562673
"325",0.00156774604401392
"326",0.00180582736621977
"327",0.00158139744328469
"328",0.00154918823871026
"329",0.00153215177506752
"330",0.00175520066730223
"331",0.00193035680708738
"332",0.00141321583904084
"333",0.00155463663484682
"334",0.00167917533288687
"335",0.00204096349669737
"336",0.00165456325277512
"337",0.00139255790863501
"338",0.00152911329015694
"339",0.00153961975440234
"340",0.00169131722299778
"341",0.00161034642432514
"342",0.00160198691221512
"343",0.00182341993681803
"344",0.00150108135447749
"345",0.00201874284108237
"346",0.00167431557289308
"347",0.00207779966158421
"348",0.00134605323240487
"349",0.00161134608499844
"350",0.00166983363994939
"351",0.00144095469652848
"352",0.00149016889605207
"353",0.00211657222813778
"354",0.0012499465099296
"355",0.00141126305832688
"356",0.00164136907530997
"357",0.00170942037893917
"358",0.00149673868311686
"359",0.00163592796442379
"360",0.00176293966297987
"361",0.00164675510742393
"362",0.00188540454610734
"363",0.00147855453077796
"364",0.00167417290349954
"365",0.00161215341003708
"366",0.00125785897798437
"367",0.00140333937641356
"368",0.00211264836001828
"369",0.00152271469716288
"370",0.00112267501527458
"371",0.00154890709705455
"372",0.00188925398707659
"373",0.001160643097763
"374",0.00162389037575883
"375",0.00131645672235391
"376",0.00151234328014152
"377",0.00171573552419886
"378",0.00164147342653303
"379",0.00153240342084041
"380",0.00170141300275588
"381",0.00158639006081489
"382",0.00177726161533974
"383",0.00126615718926837
"384",0.0012713344067746
"385",0.00137315127822126
"386",0.00174564908903938
"387",0.0014306438529054
"388",0.00137147369123636
"389",0.00145832439499088
"390",0.00190251265323639
"391",0.00192503546641353
"392",0.00159147750530883
"393",0.0016639663332594
"394",0.00156263178764277
"395",0.00172428301241223
"396",0.00109488507823335
"397",0.00155249222477323
"398",0.00118611265863387
"399",0.00142234330597807
"400",0.00178162006813704
"401",0.00164291252359749
"402",0.00151402618358202
"403",0.00201686819674762
"404",0.00162051987003565
"405",0.00191610981760084
"406",0.00177878658301449
"407",0.00152315776223816
"408",0.00146107766487569
"409",0.00170154123811108
"410",0.00169926324753601
"411",0.00170738351954662
"412",0.00179691882835721
"413",0.00144825662005803
"414",0.00161738410695671
"415",0.00186052063503632
"416",0.00158511751850267
"417",0.00144373334813167
"418",0.00192331287841159
"419",0.00190254764251563
"420",0.00168450406187924
"421",0.00141766165487968
"422",0.00161070134925319
"423",0.00162220596882855
"424",0.00217813204675838
"425",0.00167148180538777
"426",0.00164996324307356
"427",0.00127384713452898
"428",0.0016716977113756
"429",0.00169954513675953
"430",0.00133564889677075
"431",0.00191464040748178
"432",0.00182948614873703
"433",0.00157914307784097
"434",0.00178517973736552
"435",0.00179951495103876
"436",0.00176882936112202
"437",0.00164976862399055
"438",0.00169272174586945
"439",0.0019187474436286
"440",0.0018068712978743
"441",0.00155167305177702
"442",0.00153239603705651
"443",0.00150197951579003
"444",0.00165178443097955
"445",0.00151374396981055
"446",0.00125930185632524
"447",0.00168309779785216
"448",0.00201007761875758
"449",0.00177663199157189
"450",0.00176635362104219
"451",0.00161415764480148
"452",0.00196523970124508
"453",0.00200152440773945
"454",0.00178532983130208
"455",0.00134539835242776
"456",0.00172582356349233
"457",0.0013121474662737
"458",0.00198849864081046
"459",0.00195288899173363
"460",0.00191087659523123
"461",0.00168327916471924
"462",0.00165568945005214
"463",0.00153280283315303
"464",0.00183842224283035
"465",0.00158982561656308
"466",0.00149188289268329
"467",0.00159795139468827
"468",0.00149262826562369
"469",0.00274965873214092
"470",0.00376575674404933
"471",0.00183988592197772
"472",0.0016903623924926
"473",0.00160536431538844
"474",0.00136706153699299
"475",0.00129169386887941
"476",0.00152088476798303
"477",0.00174918621286781
"478",0.00137576025174155
"479",0.0174898568324079
"480",0.00326281101506277
"481",0.00361287839193085
"482",0.00458832661267866
"483",0.00459202498103218
"484",0.00781325731432605
"485",0.0943341534400618
"486",0.269243538850663
"487",0.305907480421697
"488",0.0283189587742293
"489",0.0019446987589231
"490",5.65214294756515e-05
"491",0.00010647275761562
"492",0.000197173903193971
"493",0.00452031020517893
"494",0.0335910243037411
"495",0.148040492522532
"496",0.275025554749622
"497",0.172927186471296
"498",0.100388899728661
"499",0.0422914936742177
"500",0.0279268806120776
"501",0.00833073495385042
"502",0.00860285026886049
"503",0.00894352955485738
"504",0.00806623422870234
"505",0.0082313648335853
"506",0.00820742118154112
"507",0.00761413578846896
"508",0.0076444930262046
"509",0.00842193910973719
"510",0.00850826670572451
"511",0.00780374148581268
"512",0.00880162425345407
"513",0.00784968370663182
"514",0.00810960846465878
"515",0.00792013469536323
"516",0.0084583432961299
"517",0.00818374776246128
"518",0.0086403896519887
"519",0.00786921192785303
"520",0.00674266636967013
"521",0.00827209595433897
"522",0.00839108180380572
"523",0.00673803795907361
"524",0.00784028833356251
"525",0.00795054031383461
"526",0.00763256062166784
"527",0.00654393282927276
"528",0.00721512758940253
"529",0.00725280651089315
"530",0.00718496790153904
"531",0.00803733679499373
"532",0.00711239979621132
"533",0.00797418349755935
"534",0.00780515596134956
"535",0.0063102854725571
"536",0.00778170134996026
"537",0.0073459210596393
"538",0.00809866210377186
"539",0.00700406018632748
"540",0.00688437814496046
"541",0.00781211130061274
"542",0.00747432007029192
"543",0.00690257338301126
"544",0.00712823909078816
"545",0.00733105299532326
"546",0.00696427536561714
"547",0.00606918292282626
"548",0.00680437998287607
"549",0.0071437689720342
"550",0.00793619890896889
"551",0.00702490916825036
"552",0.00757375868564668
"553",0.00636423724417637
"554",0.00721601411124766
"555",0.0064792710310212
"556",0.00759954948009954
"557",0.00718043818543447
"558",0.00737448364563079
"559",0.00594945511526839
"560",0.00739602847720198
"561",0.00752959155450571
"562",0.00637952702180064
"563",0.00658085032959616
"564",0.00725768953331271
"565",0.00659742194319006
"566",0.00742850224825679
"567",0.00701198022886274
"568",0.00704976746731245
"569",0.00768128224724569
"570",0.00777716368262372
"571",0.00732923304019323
"572",0.00638422847933862
"573",0.00749815053747398
"574",0.00652670630029979
"575",0.00736575353768148
"576",0.00756704783477744
"577",0.00613853891902545
"578",0.00690599243510042
"579",0.00669834262314953
"580",0.0068525408277892
"581",0.00731305176285196
"582",0.00655797564079285
"583",0.00736639436415817
"584",0.0061786080764
"585",0.00689712582248876
"586",0.00616595240082324
"587",0.00716748286403481
"588",0.00703452582604723
"589",0.0069445681793668
"590",0.00655242175417834
"591",0.0070386522030899
"592",0.00651438039547247
"593",0.00706652305698435
"594",0.00690913239982683
"595",0.00605324213965468
"596",0.00623555432173407
"597",0.00691143499472946
"598",0.00673261085759305
"599",0.00632334687899038
"600",0.00641270482741766
"601",0.00686147003154065
"602",0.00636444061541761
"603",0.0072826733439706
"604",0.00691090929079382
"605",0.00636144949322943
"606",0.00726943404473195
"607",0.00675903051050818
"608",0.00612767109527613
"609",0.00655744793275153
"610",0.0071009124771399
"611",0.00618988635188771
"612",0.00646324283818421
"613",0.00640001118185273
"614",0.00670096291924619
"615",0.00600599202437343
"616",0.00645782667961748
"617",0.00636225259465982
"618",0.00721556507049627
"619",0.00693902151424618
"620",0.00751638941828378
"621",0.00631923093358455
"622",0.0073277782238647
"623",0.00638958299354817
"624",0.00641191990227935
"625",0.00624533034437445
"626",0.00709118619717083
"627",0.00631224782371692
"628",0.00688767980946795
"629",0.00690134230084732
"630",0.00769576127485698
"631",0.00676681408140439
"632",0.00724996964683032
"633",0.0066857841650467
"634",0.0072034201929705
"635",0.00718467871975326
"636",0.00680628800982595
"637",0.00624198676593505
"638",0.00608589926786772
"639",0.00640826201542404
"640",0.00744974494851522
"641",0.00621882848511223
"642",0.00685259487911753
"643",0.00651429620133604
"644",0.00717239496799175
"645",0.00669853320767288
"646",0.00674207383255225
"647",0.00646069524875884
"648",0.00655387581603691
"649",0.00711103616961918
"650",0.0072072541916209
"651",0.00695789165201631
"652",0.00644096073325227
"653",0.0068910796004634
"654",0.00679159172999243
"655",0.00642069972975969
"656",0.00688912847569873
"657",0.00691912566721612
"658",0.00634308286554096
"659",0.00668254460443632
"660",0.0080094271042658
"661",0.00701159314474398
"662",0.00645606729846486
"663",0.00701159734969315
"664",0.00687534968572436
"665",0.00655409419553007
"666",0.00616681890720383
"667",0.00713919956567133
"668",0.0066701974245575
"669",0.00721835307616402
"670",0.00673772957084384
"671",0.00624375513330324
"672",0.00670097576771559
"673",0.00720039254778885
"674",0.0069824283178109
"675",0.00696983505983872
"676",0.00684734314300658
"677",0.00691021475701245
"678",0.00718594991483587
"679",0.00619936551285764
"680",0.00701931453700536
"681",0.00757782330055898
"682",0.00665669380949021
"683",0.00707589175063458
"684",0.00677221080578738
"685",0.00636923324812142
"686",0.00666174763371009
"687",0.00680641296461772
"688",0.0067148040960592
"689",0.00659799310921289
"690",0.00682969315458195
"691",0.00739531437123287
"692",0.00633519579355607
"693",0.00688656574412516
"694",0.00726627781463412
"695",0.0061111335789883
"696",0.00678856080156902
"697",0.00696440843222535
"698",0.00610477668781004
"699",0.00652839623898672
"700",0.00722295932176939
"701",0.00735764132911481
"702",0.00667988815861872
"703",0.00629458007612493
"704",0.00672318169757909
"705",0.00713636519890588
"706",0.00640454460289766
"707",0.00608970097487327
"708",0.00638700518553287
"709",0.00660236368067854
"710",0.00649143393921077
"711",0.00537523002313128
"712",0.00764737058055107
"713",0.00637835293763919
"714",0.00665659517641507
"715",0.00605057120773245
"716",0.00765457718320795
"717",0.0063001827373364
"718",0.00678042475134953
"719",0.00712232263041506
"720",0.00675015913397101
"721",0.00794250425932159
"722",0.00714189604785861
"723",0.00643999955745585
"724",0.00665414772096028
"725",0.00692247027298845
"726",0.00633281569489463
"727",0.00575555423353308
"728",0.00691649394159958
"729",0.00713696158146786
"730",0.00639925848089933
"731",0.00672699323658844
"732",0.00667961664369386
"733",0.00676441363818685
"734",0.00645367996934465
"735",0.0066455423344155
"736",0.00731174440807945
"737",0.00646622921074822
"738",0.0060192751292293
"739",0.00711080968583337
"740",0.00668888753381725
"741",0.00716117268445851
"742",0.00623099727783801
"743",0.00579753455288937
"744",0.00654099054667677
"745",0.00619852858684908
"746",0.00612486160779372
"747",0.00743100487985294
"748",0.00708844409860148
"749",0.00716421397203931
"750",0.00660442227965177
"751",0.0070412676819933
"752",0.00659303541241752
"753",0.00719672879687278
"754",0.00615541353836852
"755",0.00795577836401753
"756",0.00689034973649177
"757",0.00736384390157491
"758",0.00647696057753728
"759",0.00693177197311888
"760",0.00718169998149642
"761",0.00729934543213312
"762",0.00653327971394447
"763",0.00628377198708677
"764",0.00657642989506439
"765",0.00736357770758059
"766",0.00672783524635088
"767",0.00578323015331989
"768",0.00643758926372175
"769",0.00604257294694162
"770",0.00742194347830628
"771",0.0068155704395831
"772",0.00721000411908426
"773",0.00697993521521221
"774",0.00652586242090274
"775",0.0161887968689907
"776",0.00726274317594743
"777",0.00749012414195568
"778",0.00743274067755465
"779",0.00708604715351339
"780",0.00630667810286013
"781",0.00693655404028141
"782",0.00682267586135822
"783",0.00694950269945093
"784",0.00667128169656371
"785",0.00659269750608473
"786",0.0063627162586572
"787",0.00740723672973399
"788",0.00645147751447621
"789",0.00695263269671523
"790",0.00650263109938169
"791",0.00611178693446982
"792",0.00587946923672098
"793",0.00738656748779431
"794",0.00703126830809924
"795",0.00625989690130791
"796",0.00663135894659445
"797",0.00693119597148961
"798",0.00823630430442699
"799",0.00703039319746313
"800",0.00736346517767015
"801",0.0062762689773208
"802",0.00720772084445343
"803",0.00716164505638244
"804",0.00688998272534718
"805",0.00659759505564125
"806",0.00667733394661627
"807",0.00739686700119546
"808",0.00710499989129039
"809",0.00652243666907907
"810",0.00729659278216604
"811",0.00614596986520974
"812",0.00747966982877915
"813",0.00668357146509334
"814",0.00691636651293265
"815",0.00678215315803482
"816",0.00764724388899595
"817",0.00705027143858752
"818",0.00710167009360703
"819",0.00705792305221894
"820",0.00699147761548284
"821",0.00673247152949443
"822",0.00651320915408269
"823",0.00615941780687172
"824",0.00693749178750841
"825",0.00688459785572377
"826",0.00661573052487984
"827",0.0073612334335794
"828",0.00592821392572023
"829",0.00614570730162995
"830",0.00770352016430934
"831",0.00702708650569184
"832",0.00668638394583195
"833",0.00749580627353498
"834",0.00658138487832366
"835",0.00621298749785274
"836",0.00568580156033386
"837",0.00653931287915839
"838",0.00693252609115098
"839",0.0067473354615795
"840",0.00703715570748591
"841",0.00591731807950873
"842",0.00697920969499773
"843",0.00672347953403005
"844",0.00709051301503132
"845",0.00641803253800299
"846",0.00731402171879563
"847",0.00729459970279459
"848",0.00641622083986567
"849",0.00714746537234441
"850",0.00688515774394091
"851",0.00758923384624177
"852",0.00581744038042325
"853",0.00642284373370239
"854",0.00677858413667855
"855",0.00668218469218755
"856",0.00754579868185101
"857",0.00723592954215837
"858",0.0070994317979339
"859",0.0066458736926179
"860",0.00742544133532283
"861",0.00634642499637539
"862",0.00712181052933738
"863",0.00662039832079699
"864",0.00562512622737722
"865",0.00722631392731
"866",0.00641375765547673
"867",0.00704530849847106
"868",0.00655570878011895
"869",0.00755534981213532
"870",0.00698951626329017
"871",0.00705171249410887
"872",0.00697844963801253
"873",0.00639645020258195
"874",0.00634386994452507
"875",0.00733802971597379
"876",0.00643348111307387
"877",0.00736696836343344
"878",0.00640835386094568
"879",0.00708055163222343
"880",0.00738519073526913
"881",0.00665806350632283
"882",0.00731306233163014
"883",0.00705661041492294
"884",0.00588652824084329
"885",0.0062074389062509
"886",0.00548600338714459
"887",0.00715825105952808
"888",0.00708239488612617
"889",0.00752131539158927
"890",0.00668661617373709
"891",0.00676820088961449
"892",0.00587374801802798
"893",0.00605020507023983
"894",0.00690252722998775
"895",0.00759813841337837
"896",0.00700231098805489
"897",0.00647041236446239
"898",0.0070143801800823
"899",0.00711587072760358
"900",0.00701393706003182
"901",0.00659236211645748
"902",0.00778714776707784
"903",0.00695000939560214
"904",0.00659032149238101
"905",0.0082027089995845
"906",0.00598214731611006
"907",0.00649315869467318
"908",0.00676525859322373
"909",0.00644233288397845
"910",0.00734024771324948
"911",0.00713959102514309
"912",0.00754484400512138
"913",0.0065992269043345
"914",0.00636916481878143
"915",0.00816607532582293
"916",0.0070543207231658
"917",0.00705320785878939
"918",0.00720352721149175
"919",0.00674972852579867
"920",0.00654966091429378
"921",0.00653845767805706
"922",0.00639305498111571
"923",0.00677082618025906
"924",0.00719218126458509
"925",0.00612962545588289
"926",0.007021363039893
"927",0.0067916424056275
"928",0.00640160370492777
"929",0.00650065798330616
"930",0.00656555823397503
"931",0.00725858255168077
"932",0.0081660104904131
"933",0.0072358573625088
"934",0.00707181481443513
"935",0.00651519690133682
"936",0.00655721676034955
"937",0.00630402866037821
"938",0.00731649979414487
"939",0.00604023435052477
"940",0.00710224393118097
"941",0.00641258615059723
"942",0.00656120178690799
"943",0.00634594100133108
"944",0.00735393157457111
"945",0.00674324082162639
"946",0.00721898340219377
"947",0.00654761762759517
"948",0.00627091669814217
"949",0.00648808005263982
"950",0.00654543984093925
"951",0.00625491557825535
"952",0.00723588003515761
"953",0.00691855454446068
"954",0.00683095811211842
"955",0.00753515296814294
"956",0.00667769004982711
"957",0.0068548112625831
"958",0.00660013507808981
"959",0.00728205613954469
"960",0.00640403940117176
"961",0.00560282729107894
"962",0.00653834415589336
"963",0.00737822814099945
"964",0.00723933413958457
"965",0.00723360433012294
"966",0.00763040287156036
"967",0.00709011650435514
"968",0.00699084598919217
"969",0.00685821876931823
"970",0.00667852804245194
"971",0.00774211016376194
"972",0.00777175547262595
"973",0.00782581210366789
"974",0.00668508609977289
"975",0.00649225683189707
"976",0.00671051897133475
"977",0.00590578139476293
"978",0.00656735142339039
"979",0.00705672020048132
"980",0.00647466311944118
"981",0.0070046393144321
"982",0.0070913932545609
"983",0.00669056373413514
"984",0.00785847511760585
"985",0.00951938793298814
"986",0.0124113577922517
"987",0.00763969957621885
"988",0.00660864230653715
"989",0.00678686538695911
"990",0.00671412698270524
"991",0.00710696836682837
"992",0.00724066624415991
"993",0.00736811054430382
"994",0.0074029519474916
"995",0.00678140811245339
"996",0.00749771256549502
"997",0.00761614498321433
"998",0.00688607744656383
"999",0.00632693752369232
"1000",0.00581830284976149
"1001",0.00666046778271721
"1002",0.00734248332983952
"1003",0.00738496860951454
"1004",0.00738764139323848
"1005",0.00748146915929556
"1006",0.00706299758325076
"1007",0.00638087732763506
"1008",0.00722285207517962
"1009",0.00749836699040316
"1010",0.00699087593383138
"1011",0.0068656145303421
"1012",0.00629375246689415
"1013",0.00648036262604819
"1014",0.00753350442853571
"1015",0.00700786834441169
"1016",0.00612750626608795
"1017",0.00739923270924646
"1018",0.00690317165524993
"1019",0.00644502249078323
"1020",0.00935961399412008
"1021",0.00801035391066489
"1022",0.00725564888220288
"1023",0.00577415714020663
"1024",0.00708508464936131
"1025",0.00715879728718937
"1026",0.00585009252087184
"1027",0.00713684793433458
"1028",0.0069426055052254
"1029",0.0065882240358942
"1030",0.00744548177946672
"1031",0.00625700984800369
"1032",0.00628752085576161
"1033",0.00715498118245978
"1034",0.00757066562815089
"1035",0.00654831610343354
"1036",0.00723613476137598
"1037",0.00689136900094309
"1038",0.00729189666992988
"1039",0.00665425670558488
"1040",0.0064623680845425
"1041",0.00679241655552869
"1042",0.0064083663421352
"1043",0.00716353672975038
"1044",0.00718932340908577
"1045",0.00724464041645479
"1046",0.00721786148122555
"1047",0.00686927580208521
"1048",0.00667630753957565
"1049",0.00678909801184727
"1050",0.00708494377633451
"1051",0.00716442894621832
"1052",0.0063734451155533
"1053",0.00743602434709192
"1054",0.00681961684440557
"1055",0.00663427252404381
"1056",0.00689650582542163
"1057",0.00661162222590338
"1058",0.00712520662871702
"1059",0.00643426394504877
"1060",0.00733692779875037
"1061",0.00695844814988231
"1062",0.00688926806746531
"1063",0.00702256889541604
"1064",0.00659521994541046
"1065",0.00618007844492058
"1066",0.00652668900253047
"1067",0.00715274862949354
"1068",0.00707937782762565
"1069",0.00651666704262971
"1070",0.00738077844314103
"1071",0.0064959405093241
"1072",0.00715007724560837
"1073",0.0070443864957997
"1074",0.00636700049886986
"1075",0.00750939863748408
"1076",0.0076219340294183
"1077",0.00705616956723952
"1078",0.00629110017547737
"1079",0.00774463217320226
"1080",0.00700384276456225
"1081",0.00663172463784122
"1082",0.00768657338299454
"1083",0.00786666320697805
"1084",0.00746364537214595
"1085",0.00749982352409006
"1086",0.00596354460458133
"1087",0.00781527959460527
"1088",0.00657167440525882
"1089",0.00687666273118157
"1090",0.00636810758760384
"1091",0.00681661293219258
"1092",0.00671408449739556
"1093",0.00681459052946684
"1094",0.00667474339464297
"1095",0.0068448926066103
"1096",0.00773245534534635
"1097",0.00714028131837131
"1098",0.0063293315109313
"1099",0.00740274532198782
"1100",0.00651647589953427
"1101",0.00698423519450353
"1102",0.00674652005103053
"1103",0.00741285011816217
"1104",0.00698990756099283
"1105",0.00668044811618438
"1106",0.00595171943767582
"1107",0.00672032760048296
"1108",0.00664321194450622
"1109",0.00689745331595805
"1110",0.00675375817909026
"1111",0.00713267172326414
"1112",0.00729657806542491
"1113",0.00673947624613356
"1114",0.00697418492433553
"1115",0.00602630064254845
"1116",0.00650321094299943
"1117",0.007034507187077
"1118",0.00720406952349276
"1119",0.00766937819121813
"1120",0.00720823972950984
"1121",0.0074021583767817
"1122",0.00649434145664054
"1123",0.00638151693869258
"1124",0.0062600757774635
"1125",0.0073554082983037
"1126",0.00635839651251717
"1127",0.00679694418216695
"1128",0.00620935629479118
"1129",0.0065570027228423
"1130",0.00686522651128871
"1131",0.00679647503183787
"1132",0.00646363095517518
"1133",0.00696103184734875
"1134",0.00658635638503165
"1135",0.00684166926312719
"1136",0.00659802828286865
"1137",0.00741487293740647
"1138",0.00647597962632426
"1139",0.00731279908071065
"1140",0.00740790669545459
"1141",0.00643936045028295
"1142",0.00593085897518176
"1143",0.00735809003168833
"1144",0.00625115322542297
"1145",0.00681376502943658
"1146",0.00694892441648244
"1147",0.00614869404483306
"1148",0.00709665921156648
"1149",0.00609839376338277
"1150",0.00734457070254939
"1151",0.00681651483562837
"1152",0.00668217576078132
"1153",0.00732359093984451
"1154",0.00724413666033706
