"","x"
"28111",0.260301542558969
"28112",0.180062007661792
"28113",0.00414757800812367
"28114",0.00101165559398942
"28115",0.023838275565271
"28116",0.227047836711659
"28117",0.780000437355164
"28118",0.602217969700403
"28119",0.119844530329661
"28120",0.392203074080491
"28121",0.386432857546286
"28122",0.0525076112852257
"28123",0.15820482575387
"28124",0.00586978420370724
"28125",0.376700411682861
"28126",0.686946252313966
"28127",0.731255042422243
"28128",0.753353751117102
"28129",0.695981310436793
"28130",0.716776629573636
"28131",0.693471081761643
"28132",0.717775917986088
"28133",0.703252270730387
"28134",0.728699909682531
"28135",0.776060487539711
"28136",0.577926657533244
"28137",0.540579545985383
"28138",0.266113768535375
"28139",0.479507151742495
"28140",0.630893382822193
"28141",0.673500817566382
"28142",0.647372367835807
"28143",0.589572752957756
"28144",0.594310505437665
"28145",0.436999847329076
"28146",0.357339748455532
"28147",0.272513709647552
"28148",0.129932502089243
"28149",0.0632830002743867
"28150",0.0348261200947163
"28151",0.00303466498723719
"28152",0.0641010119990096
"28153",0.0174286551013356
"28154",0.0164003603596939
"28155",0.337641118305066
"28156",0.159164660038979
"28157",0.147685459990927
"28158",0.072917807980557
"28159",0.00206208022779902
"28160",0.00160461261673481
"28161",0.160327216125501
"28162",0.0699165042281675
"28163",0.0188101247882005
"28164",0.00882664462152752
"28165",0.000721427421027329
"28166",0.0355430468313571
"28167",0.00254284328347421
"28168",0.0575148724993633
"28169",0.225486381106544
"28170",0.225681221587409
"28171",0.0478453335143859
"28172",0.0667298416637641
"28173",0.0579685101383657
"28174",0.00175397663449985
"28175",0.0250287949597987
"28176",0.00132887214366929
"28177",0.000881913413992152
"28178",0.00117484950559447
"28179",0.00151764990904485
"28180",0.00149915909548872
"28181",0.000930123547732364
"28182",0.00122695606312482
"28183",0.00112529087261646
"28184",0.00291308761102846
"28185",0.0971000048537098
"28186",0.00391260940991924
"28187",0.00119995380638284
"28188",0.0325463603023381
"28189",0.0674777814420813
"28190",0.0188103541588062
"28191",0.00840990650453023
"28192",0.000725364915735554
"28193",0.00102029242581921
"28194",0.0122738801020023
"28195",0.0212505230554088
"28196",0.00231001746587572
"28197",0.0447368202307553
"28198",0.0457653207929397
"28199",0.0107793079856201
"28200",0.0945788382695464
"28201",0.0722737407133682
"28202",0.0108686401051818
"28203",0.00135110423972947
"28204",0.284374512746785
"28205",0.53909539841392
"28206",0.201024752312165
"28207",0.0757610558310407
"28208",0.00560372503916733
"28209",0.0624115877389559
"28210",0.00132764809238142
"28211",0.0138792678237369
"28212",0.00247428211645456
"28213",0.0787807796206907
"28214",0.0221005131569982
"28215",0.0080414712963684
"28216",0.00221273589509656
"28217",0.00612528260887484
"28218",0.0296795783361886
"28219",0.00104156200826401
"28220",0.211924025889777
"28221",0.0686969391770836
"28222",0.173113037357456
"28223",0.0661196382286726
"28224",0.00505282040085876
"28225",0.00503251406131312
"28226",0.00424329152941937
"28227",0.00416040425660321
"28228",0.00470231881205109
"28229",0.0157961566301237
"28230",0.024697429017775
"28231",0.0292930196433445
"28232",0.0281754272721591
"28233",0.0477340078207199
"28234",0.00134844189812429
"28235",0.00648130275824224
"28236",0.0196338161723397
"28237",0.00124035333757638
"28238",0.0200033726358961
"28239",0.0242012462035636
"28240",0.0309521754233865
"28241",0.00273778517861501
"28242",0.00262757236050675
"28243",0.00322490770710283
"28244",0.00373193179522059
"28245",0.0034690111411328
"28246",0.00330282847056515
"28247",0.0165765398432559
"28248",0.0058779271573294
"28249",0.00504268500849139
"28250",0.00535796162980842
"28251",0.0255837180666567
"28252",0.0777472452496295
"28253",0.00485611232634983
"28254",0.00537257130022044
"28255",0.00509898734159651
"28256",0.00489535490077105
"28257",0.119538711747475
"28258",0.0349113383688382
"28259",0.001553058732301
"28260",0.00630056615269859
"28261",0.00611780712462496
"28262",0.00631191837289953
"28263",0.00597688599533285
"28264",0.00692157230060548
"28265",0.00647806544302148
"28266",0.00645637856377289
"28267",0.00765877548477147
"28268",0.0149918584145489
"28269",0.00481107068387791
"28270",0.00100334980487241
"28271",0.00151235788402846
"28272",0.0527222433268034
"28273",0.0231596598159522
"28274",0.0223771356779034
"28275",0.00334812592211529
"28276",0.0468944612722844
"28277",0.126224495555914
"28278",0.0770256794640736
"28279",0.155991572158877
"28280",0.167171611732658
"28281",0.0549832875178545
"28282",0.0305687561080267
"28283",0.00363741410267539
"28284",0.0552889210615249
"28285",0.00517992079921532
"28286",0.00552787731029093
"28287",0.00487421139152138
"28288",0.0442977179752488
"28289",0.00905634990215185
"28290",0.0204818629840447
"28291",0.0722401805185364
"28292",0.0669534981457109
"28293",0.00601404791075038
"28294",0.00645439774828264
"28295",0.00632079694079584
"28296",0.00605143001003307
"28297",0.0162316913082323
"28298",0.0241168523182569
"28299",0.0335962556682352
"28300",0.00479520857083844
"28301",0.0389969429459597
"28302",0.063500004090427
"28303",0.0108380160372471
"28304",0.00471755690366263
"28305",0.00407713120806147
"28306",0.00473220752927591
"28307",0.00469283788910252
"28308",0.00465558210315066
"28309",0.00449686033977196
"28310",0.00419452412045212
"28311",0.00473394767343416
"28312",0.00454310067484039
"28313",0.0044601143617765
"28314",0.107637499042641
"28315",0.00327957450656686
"28316",0.00339360109803965
"28317",0.00444929021582357
"28318",0.12228002432661
"28319",0.00131691650289576
"28320",0.00168890172321699
"28321",0.00108735884266207
"28322",0.00131928599879029
"28323",0.00110704123738105
"28324",0.00104587931514834
"28325",0.0011022593730595
"28326",0.00113520753584453
"28327",0.00126608916852274
"28328",0.00141738268628251
"28329",0.00147895172491553
"28330",0.0125013732825755
"28331",0.171103141571512
"28332",0.0030214610521798
"28333",0.00207705071373493
"28334",0.00207960147454287
"28335",0.00509706565420493
"28336",0.00758512404019712
"28337",0.0341625801813207
"28338",0.00397134411492152
"28339",0.0743256557664135
"28340",0.0249890275419748
"28341",0.0575910631530569
"28342",0.00311594314585091
"28343",0.00530946600472089
"28344",0.117418584597908
"28345",0.0693406109442294
"28346",0.00198907749212231
"28347",0.0016303782487812
"28348",0.0217309638442239
"28349",0.00269436195347225
"28350",0.000962674765352858
"28351",0.000903009110508719
"28352",0.00122326409604284
"28353",0.0144943825428199
"28354",0.00520377771183848
"28355",0.00573031498279306
"28356",0.00551728179730708
"28357",0.05945897646097
"28358",0.0271698932125873
"28359",0.00137912351998966
"28360",0.00210165446129395
"28361",0.0623528435913031
"28362",0.00121406950789969
"28363",0.00448388636866002
"28364",0.0509913672182011
"28365",0.024776542548876
"28366",0.146693834591715
"28367",0.200472764169099
"28368",0.136254830617661
"28369",0.0452404353946331
"28370",0.144171442152117
"28371",0.167982610332721
"28372",0.00384085078834323
"28373",0.0155095901686873
"28374",0.00626747368089855
"28375",0.00636429232131923
"28376",0.00687420627937536
"28377",0.00663828493957408
"28378",0.00683671459762263
"28379",0.00674770404776791
"28380",0.0318563021519803
"28381",0.0282493581092567
"28382",0.0198732025616046
"28383",0.0541036558417836
"28384",0.0993789105479082
"28385",0.225167744914506
"28386",0.284646781113144
"28387",0.0988149117616122
"28388",0.0564898366870475
"28389",0.0391861496286292
"28390",0.00692901725234697
"28391",0.0211013607502391
"28392",0.063396977561526
"28393",0.0432505130596983
"28394",0.00212640100621502
"28395",0.00178495182606275
"28396",0.0260342770829157
"28397",0.0539129742943333
"28398",0.00433203218432027
"28399",0.00443603716278449
"28400",0.00467771756509319
"28401",0.00463247078226414
"28402",0.00579366290289909
"28403",0.00544649682682939
"28404",0.00524991304569994
"28405",0.00571039598772768
"28406",0.00446652907822863
"28407",0.0409945852431119
"28408",0.00505866113916272
"28409",0.00533252326061483
"28410",0.00504853307839949
"28411",0.00566390843314002
"28412",0.00557154425946646
"28413",0.00497935343623976
"28414",0.00567168696539011
"28415",0.00553033411991783
"28416",0.00473118678820902
"28417",0.00515292245449382
"28418",0.0351674827474344
"28419",0.0468980834148533
"28420",0.0403666621999291
"28421",0.0447179922984797
"28422",0.0560223435140506
"28423",0.00135081913674367
"28424",0.00168031106790295
"28425",0.00130268527960288
"28426",0.00142465955743683
"28427",0.00128434726770502
"28428",0.00107505172878155
"28429",0.001524875974108
"28430",0.001516182303807
"28431",0.00106320068839705
"28432",0.00117703522811644
"28433",0.00164768432019628
"28434",0.00145627212018007
"28435",0.00129222636393388
"28436",0.00161835966588114
"28437",0.0015381624342408
"28438",0.00119888146614539
"28439",0.00134589848713949
"28440",0.00168715082126437
"28441",0.0272456348741252
"28442",0.00757228978406056
"28443",0.00467497068215744
"28444",0.00553337791503873
"28445",0.00516824170108885
"28446",0.00494300385026145
"28447",0.00519704918106436
"28448",0.00518999902653741
"28449",0.0553024582143407
"28450",0.0132617338335258
"28451",0.0583069693208963
"28452",0.00476988104882184
"28453",0.00549324849329423
"28454",0.00470753255279851
"28455",0.0299616150752117
"28456",0.011360589275806
"28457",0.0360235417911608
"28458",0.0020675871843705
"28459",0.00248548631404992
"28460",0.0956443351366033
"28461",0.0054651133849402
"28462",0.00542502634628909
"28463",0.020541596025927
"28464",0.00176807038774132
"28465",0.054414359487273
"28466",0.129527403476357
"28467",0.0705223402825941
"28468",0.0532086034181702
"28469",0.0207175076194981
"28470",0.00701866397360573
"28471",0.00665593062763219
"28472",0.0821181407967524
"28473",0.017486887080624
"28474",0.0433622460073675
"28475",0.133311491506756
"28476",0.106994227326621
"28477",0.05146749117531
"28478",0.0281143739835534
"28479",0.16475785879945
"28480",0.299316409901774
"28481",0.0625734018065559
"28482",0.0349824189478823
"28483",0.045340616686648
"28484",0.0761967145290109
"28485",0.00213093103797291
"28486",0.0469287018327159
"28487",0.090876592989167
"28488",0.00522860103956191
"28489",0.00711980151728494
"28490",0.123436309793469
"28491",0.00233640988403931
"28492",0.0204238102604868
"28493",0.00107495062818634
"28494",0.00152539634663844
"28495",0.00137607725217822
"28496",0.00149365771195153
"28497",0.00116777273546904
"28498",0.0013087306880625
"28499",0.00126142077991972
"28500",0.00175321838713717
"28501",0.00146768325168523
"28502",0.0294622354127059
"28503",0.00773608944274019
"28504",0.0143046548390994
"28505",0.00217442508469685
"28506",0.0111946158238279
"28507",0.0117818068921333
"28508",0.0127313649349962
"28509",0.00150316935940646
"28510",0.0163673157373269
"28511",0.00158461098690168
"28512",0.00164869017666206
"28513",0.02011804794817
"28514",0.00609611911608954
"28515",0.0192512397384271
"28516",0.00124336548038991
"28517",0.00169425139538362
"28518",0.00638434400878032
"28519",0.0461357022833836
"28520",0.00822863192949444
"28521",0.0365662708283926
"28522",0.0654050482575258
"28523",0.0138086609666934
"28524",0.00300133809150429
"28525",0.01870538869538
"28526",0.00245876118470915
"28527",0.0114333843215136
"28528",0.0235885691421863
"28529",0.0333207452722127
"28530",0.00266182135912823
"28531",0.000934225607546978
"28532",0.00116972776607145
"28533",0.0196737280804664
"28534",0.0725821000114665
"28535",0.0194363974163134
"28536",0.0423727495164203
"28537",0.0334448176610458
"28538",0.0111082853268308
"28539",0.00476059415002237
"28540",0.00514035227496061
"28541",0.0892239594452258
"28542",0.12302946621005
"28543",0.025573939331196
"28544",0.00594128691757214
"28545",0.00609983488678699
"28546",0.00544124118768377
"28547",0.00591251913149608
"28548",0.00541956854923046
"28549",0.0057355939556146
"28550",0.00504188173878356
"28551",0.00553933619640884
"28552",0.00539107162499567
"28553",0.00583282847004011
"28554",0.00420388393875328
"28555",0.0117525347883056
"28556",0.0237462124018348
"28557",0.115389361933863
"28558",0.00219218862129492
"28559",0.00134921047851094
"28560",0.00102649520619889
"28561",0.00120889298821567
"28562",0.0586222697541525
"28563",0.0362563089729811
"28564",0.00239386876567733
"28565",0.00232100749749225
"28566",0.0355444109357486
"28567",0.0359167957837344
"28568",0.117480059387482
"28569",0.0444833495508647
"28570",0.00504175015352666
"28571",0.00548974167913548
"28572",0.0321652275098022
"28573",0.0656587991558772
"28574",0.052773907943978
"28575",0.0506769601329288
"28576",0.0517625185339712
"28577",0.0220374664855481
"28578",0.0365977196922468
"28579",0.0386575008232321
"28580",0.00311868728569243
"28581",0.00347427208657609
"28582",0.00326864906522678
"28583",0.023008104341483
"28584",0.0664176995045855
"28585",0.0140031811012013
"28586",0.0669737639747618
"28587",0.117532005548797
"28588",0.127783397529682
"28589",0.00562335977490875
"28590",0.0464590624253906
"28591",0.0553373040402657
"28592",0.0622530263990629
"28593",0.032967203403241
"28594",0.00369463680524495
"28595",0.00657675010277308
"28596",0.0059742544964538
"28597",0.0233222455455398
"28598",0.146187270404742
"28599",0.0295881898718362
"28600",0.00139666945778299
"28601",0.00140387419325998
"28602",0.00154342068373808
"28603",0.00138824896790902
"28604",0.0332872176199744
"28605",0.0812729778051726
"28606",0.00261155864023021
"28607",0.0876202076862392
"28608",0.00306951530839433
"28609",0.00223512054939056
"28610",0.00243801325192908
"28611",0.001938391837175
"28612",0.00202214953990187
"28613",0.00229342893383
"28614",0.00232627159406547
"28615",0.0714428805156786
"28616",0.0230551362306578
"28617",0.0303755005049461
"28618",0.00164698098335066
"28619",0.0428174003887398
"28620",0.0224932926511974
"28621",0.00149030932268943
"28622",0.0416738442308269
"28623",0.0455201805727847
"28624",0.0300315008542966
"28625",0.0474496328502428
"28626",0.0130129017533909
"28627",0.00722529266096535
"28628",0.0195161846930569
"28629",0.00131265893197269
"28630",0.0228320030391042
"28631",0.0779686715519638
"28632",0.0679477050080895
"28633",0.00410659005914931
"28634",0.030143289161555
"28635",0.0235406326359662
"28636",0.0617603198111756
"28637",0.00331770799678634
"28638",0.00310911263033631
"28639",0.00343779773396091
"28640",0.00354854825043003
"28641",0.00418027194484603
"28642",0.0040529337413609
"28643",0.00358294720569393
"28644",0.00412367539809202
"28645",0.0153469816448633
"28646",0.00894832204113482
"28647",0.00106163461771212
"28648",0.000899967741715955
"28649",0.00105190095768194
"28650",0.00807616537611466
"28651",0.0426571579855809
"28652",0.00817174188425997
"28653",0.00673192542736069
"28654",0.00748457764773048
"28655",0.00714310654401197
"28656",0.00709142325303401
"28657",0.00731079381000018
"28658",0.00747916371817701
"28659",0.00715021963021718
"28660",0.00658387485652929
"28661",0.00715092182182707
"28662",0.00781016674177954
"28663",0.00399773362168344
"28664",0.038279320622707
"28665",0.0177823954152118
"28666",0.00142779803145095
"28667",0.00109616047068266
"28668",0.00141504578918102
"28669",0.00120371408818755
"28670",0.0074003601790464
"28671",0.00656734979600878
"28672",0.00767480917731882
"28673",0.00681440453644609
"28674",0.00671209198556608
"28675",0.0659647794184857
"28676",0.0518252216279798
"28677",0.00667178291236633
"28678",0.00715831799671287
"28679",0.00724849259384791
"28680",0.00745918879567762
"28681",0.00429897842474747
"28682",0.0292117786095769
"28683",0.00575558358404669
"28684",0.055039958846377
"28685",0.0157124780936574
"28686",0.0806677050196158
"28687",0.142273706960201
"28688",0.00168317614999251
"28689",0.0731563951747376
"28690",0.0873489703670493
"28691",0.00145698297343915
"28692",0.00104403530256241
"28693",0.00124270934492233
"28694",0.0595839269237767
"28695",0.0469830182610603
"28696",0.250111740282737
"28697",0.0507079980844574
"28698",0.0145378714749822
"28699",0.0326156149239687
"28700",0.00144781066931318
"28701",0.0014165912528988
"28702",0.00135974245311809
"28703",0.00168807525510783
"28704",0.00173249926188146
"28705",0.00158371640410041
"28706",0.00146907130384352
"28707",0.00174748635879951
"28708",0.00132651077510673
"28709",0.00132980796147604
"28710",0.0120539011627552
"28711",0.0432999293353932
"28712",0.0614507871499227
"28713",0.0182271313992387
"28714",0.00464371303564985
"28715",0.103991102032567
"28716",0.00852103769674432
"28717",0.00465439076040639
"28718",0.00555163833475672
"28719",0.00523461676831357
"28720",0.00623050710742245
"28721",0.0478388891346694
"28722",0.0224938394238707
"28723",0.0135754380522121
"28724",0.0192701409924775
"28725",0.00297767648848821
"28726",0.00984431348636281
"28727",0.128947830234858
"28728",0.00233120217183023
"28729",0.00205018722423119
"28730",0.00186007414266351
"28731",0.0259296801727032
"28732",0.0335880786553316
"28733",0.174748057235556
"28734",0.0286568086097832
"28735",0.0016039643799013
"28736",0.00157562316211988
"28737",0.0231466173207154
"28738",0.127380730712699
"28739",0.0175886339606659
"28740",0.0337599673412624
"28741",0.0143418534614902
"28742",0.00382352638433804
"28743",0.0390421097358922
"28744",0.290456849718757
"28745",0.0281601604905445
"28746",0.0922161981961399
"28747",0.0144219038375304
"28748",0.016796467582637
"28749",0.0024951372348005
"28750",0.00279473613866139
"28751",0.00272685090062441
"28752",0.00261192280711839
"28753",0.00283088442293229
"28754",0.00323315593856387
"28755",0.0135509241556865
"28756",0.0025265138031682
"28757",0.00256307120574638
"28758",0.019202421566355
"28759",0.0031037204436725
"28760",0.0913698682975373
"28761",0.0488095570717705
"28762",0.0309998953022296
"28763",0.00746865642606281
"28764",0.00746987807092955
"28765",0.00677976533357287
"28766",0.0077161076751654
"28767",0.00750056565424893
"28768",0.0361247764916043
"28769",0.00525401539023733
"28770",0.0734414335052716
"28771",0.0245935690542101
"28772",0.00201712179620517
"28773",0.00288137356127845
"28774",0.0641284760551643
"28775",0.0405578986402252
"28776",0.00511079386866186
"28777",0.0299000059321988
"28778",0.00126262218772899
"28779",0.0590273154026945
"28780",0.00121246454439824
"28781",0.022370622898452
"28782",0.0117170302908053
"28783",0.00142423788364977
"28784",0.00144455102179199
"28785",0.00135073567432119
"28786",0.00221138618537225
"28787",0.00186558877496282
"28788",0.00184421592939179
"28789",0.111582873950596
"28790",0.0478347689736402
"28791",0.0026990170343779
"28792",0.0157641018045833
"28793",0.0191913106040447
"28794",0.00136404435918666
"28795",0.0225484891232336
"28796",0.00221688362222631
"28797",0.00176445752591826
"28798",0.171341998344811
"28799",0.121246332190873
"28800",0.115861681084149
"28801",0.0670551101980382
"28802",0.0781541508176015
"28803",0.05759796562884
"28804",0.00505794765200699
"28805",0.00480564667133149
"28806",0.0050591132726986
"28807",0.0053240996087552
"28808",0.00531503834581235
"28809",0.0053550477916724
"28810",0.00579598084662575
"28811",0.0110180528485216
"28812",0.00128868504188722
"28813",0.157473217990249
"28814",0.037383479062526
"28815",0.0903551293258206
"28816",0.00686143795895623
"28817",0.00705866094242083
"28818",0.0479329643711681
"28819",0.0591032785707503
"28820",0.0725502740697702
"28821",0.00698218538431684
"28822",0.0446751638597925
"28823",0.00551499118481297
"28824",0.00552623373136157
"28825",0.00489594346948434
"28826",0.0193905863050604
"28827",0.00521571232861606
"28828",0.0627809653520235
"28829",0.0794985831796657
"28830",0.0286107245953754
"28831",0.0214493987117894
"28832",0.00241907927196007
"28833",0.00252653684100369
"28834",0.00253669346589595
"28835",0.00257675720914267
"28836",0.00292227687645936
"28837",0.00306251003558282
"28838",0.00304752382723382
"28839",0.00304796129208989
"28840",0.0216281955429586
"28841",0.0139644892721553
"28842",0.0060560977399582
"28843",0.00583829646609956
"28844",0.00627278121194104
"28845",0.0276388100702898
"28846",0.00104517419164767
"28847",0.00155095687176799
"28848",0.0048606309981551
"28849",0.00255873523728224
"28850",0.0106900442208862
"28851",0.061947195452638
"28852",0.00583451698318822
"28853",0.0061700809551985
"28854",0.00580381958256476
"28855",0.00594357146281982
"28856",0.00654588353377767
"28857",0.00602294977352722
"28858",0.00563218155811774
"28859",0.0219002167889266
"28860",0.124354681280383
"28861",0.00767218958184822
"28862",0.00671352395327995
"28863",0.0077732902058633
"28864",0.00959471778519219
"28865",0.0144364608578617
"28866",0.0278184949735296
"28867",0.0544587378917495
"28868",0.0484468553942861
"28869",0.0676630360608106
"28870",0.00156785873812623
"28871",0.00155052678450011
"28872",0.103380289209366
"28873",0.0274331740111229
"28874",0.0010631990309339
"28875",0.00154442602972267
"28876",0.00146475961321266
"28877",0.0081959086129209
"28878",0.124127773169195
"28879",0.00252286367095076
"28880",0.00233847333886661
"28881",0.00195582998078316
"28882",0.0021592502236017
"28883",0.00193525586661417
"28884",0.00189592670503771
"28885",0.0265286288553034
"28886",0.00951490973209729
"28887",0.00692060443048831
"28888",0.0233502088651294
"28889",0.269339659804828
"28890",0.152271858745604
"28891",0.0319662341066869
"28892",0.0545333014565404
"28893",0.0459778868099093
"28894",0.0710288321812404
"28895",0.0486122004928184
"28896",0.00164688943099463
"28897",0.00141800114692887
"28898",0.00125554615113651
"28899",0.00141571632935666
"28900",0.00157814381347271
"28901",0.00165387465088861
"28902",0.00163092734181555
"28903",0.00219111394690117
"28904",0.00139748116582632
"28905",0.00186185743933311
"28906",0.00177154410339426
"28907",0.00151164025260368
"28908",0.00168827914260328
"28909",0.00153202881751349
"28910",0.00154633370356169
"28911",0.00162571731896605
"28912",0.00159777281747665
"28913",0.0336419174817274
"28914",0.00487511347222608
"28915",0.0060113572255359
"28916",0.0390114054643782
"28917",0.0113487157738418
"28918",0.0308366743962397
"28919",0.0148828929961892
"28920",0.0988020121005247
"28921",0.0500568802242051
"28922",0.0322375315488898
"28923",0.0265077459964668
"28924",0.158075000598328
"28925",0.00314990440179827
"28926",0.00177162195404526
"28927",0.113596849378722
"28928",0.0832124896775931
"28929",0.0539670684683952
"28930",0.00144310888607288
"28931",0.00112222756817937
"28932",0.0013364975414006
"28933",0.0371713773644296
"28934",0.0314585946913576
"28935",0.0370549126923434
"28936",0.00191519064770546
"28937",0.0266549375902978
"28938",0.029062282640487
"28939",0.0181728403437301
"28940",0.113440469362773
"28941",0.0014742628961103
"28942",0.00149054786632769
"28943",0.00132874170667492
"28944",0.00111266366118798
"28945",0.00127640927874018
"28946",0.00146332628862001
"28947",0.028360487653059
"28948",0.00183435217168881
"28949",0.0158639773355681
"28950",0.131539021356497
"28951",0.00345032544835703
"28952",0.00272139769565547
"28953",0.00256505816313438
"28954",0.0024054697684478
"28955",0.0320036508987541
"28956",0.0162589207557612
"28957",0.0909891629985068
"28958",0.00207133925269591
"28959",0.131657096176408
"28960",0.0479221646962105
"28961",0.129925168751972
"28962",0.0404599422673346
"28963",0.0168702789064846
"28964",0.00473814300977392
"28965",0.00443494780681794
"28966",0.00505067938537104
"28967",0.0052673656505649
"28968",0.0058024925130303
"28969",0.00533660458843224
"28970",0.00571309545170516
"28971",0.0180741567864316
"28972",0.153273283824557
"28973",0.00153413898905274
"28974",0.0298895639830735
"28975",0.153767082145496
"28976",0.0033364187135594
"28977",0.00408761013485491
"28978",0.0629360665507847
"28979",0.0018972019177163
"28980",0.00236335087928455
"28981",0.00345899884513346
"28982",0.0839454351853929
"28983",0.292884398094029
"28984",0.280490221074608
"28985",0.00665666525019333
"28986",0.0664110228809877
"28987",0.0111905438971007
"28988",0.16685968422849
"28989",0.185128752498596
"28990",0.00524594960466493
"28991",0.0052054379938636
"28992",0.0049783406361239
"28993",0.0048841123051825
"28994",0.00458531205775216
"28995",0.00494178280339111
"28996",0.0159437470570556
"28997",0.0118936156517593
"28998",0.0645730247768224
"28999",0.128655814270081
"29000",0.0546035738103674
"29001",0.00849921278579859
"29002",0.0259920945449267
"29003",0.00148865207802737
"29004",0.0129145046084886
"29005",0.0175624433693592
"29006",0.056176646214677
"29007",0.0439635993419797
"29008",0.00554325587267522
"29009",0.005404920128698
"29010",0.00602856945752865
"29011",0.00586870386020746
"29012",0.00556774484121706
"29013",0.00802858495793771
"29014",0.00778851070912788
"29015",0.0075360745844082
"29016",0.0072970275633852
"29017",0.0838412125504692
"29018",0.0859386743107461
"29019",0.0667306914060609
"29020",0.0170103812252055
"29021",0.00310805744823301
"29022",0.00352431164652808
"29023",0.00346398807235528
"29024",0.0335219229381764
"29025",0.0410928173653083
"29026",0.00157867201900808
"29027",0.0895199326519505
"29028",0.00170153089333326
"29029",0.00168740232184064
"29030",0.00236663013359066
"29031",0.00175240242941072
"29032",0.0227770402347669
"29033",0.00508978821319761
"29034",0.00780422546574846
"29035",0.0171695957964985
"29036",0.0203938378543826
"29037",0.0355969594013295
"29038",0.232521364199405
"29039",0.0936111140124849
"29040",0.00282872933184262
"29041",0.00113666369911516
"29042",0.00130700555554358
"29043",0.00269099093205296
"29044",0.00135128660942428
"29045",0.00159410248341737
"29046",0.0490547354874434
"29047",0.0084607114190585
"29048",0.00594868293986656
"29049",0.00552538439712953
"29050",0.00593702699249843
"29051",0.00532827555312542
"29052",0.00586837532295613
"29053",0.0137288054665551
"29054",0.0559068584740744
"29055",0.0418855294027016
"29056",0.0226061077043996
"29057",0.0650939715935965
"29058",0.158811531968939
"29059",0.236654543532466
"29060",0.160275686565554
"29061",0.337143156923936
"29062",0.0316491041510017
"29063",0.0217472076973063
"29064",0.00666575535293668
"29065",0.00730402489879634
"29066",0.0872609821194783
"29067",0.0227561779920361
"29068",0.0205119827019516
"29069",0.0072676235359977
"29070",0.00185645955166547
"29071",0.0322619999487651
"29072",0.00364148920646403
"29073",0.00777789058693452
"29074",0.0353830123852822
"29075",0.242949799514201
"29076",0.0894862270151498
"29077",0.00448933871777263
"29078",0.152643818799581
"29079",0.1182167526618
"29080",0.153388892662304
"29081",0.0992485644562403
"29082",0.125668994566135
"29083",0.131137295227498
"29084",0.0578266812921502
"29085",0.00185286506381817
"29086",0.00249707090191077
"29087",0.00545970616972772
"29088",0.00341914916137466
"29089",0.00232552824716549
"29090",0.0015566780832014
"29091",0.00180891430762131
"29092",0.0018418244086788
"29093",0.0147964539265377
"29094",0.0174711378667271
"29095",0.00729092327156104
"29096",0.0068264827390085
"29097",0.0068723853804986
"29098",0.00642636156920344
"29099",0.00682937466923613
"29100",0.0383201844319701
"29101",0.00542974352702731
"29102",0.00549875812797109
"29103",0.00950027989584487
"29104",0.016855200388527
"29105",0.00524329506338108
"29106",0.00511797979142284
"29107",0.00584604987216881
"29108",0.0488040116716875
"29109",0.00182948872254929
"29110",0.00140042915387312
"29111",0.0121888935117167
"29112",0.00496365795109887
"29113",0.00580695674259914
"29114",0.0485247034440981
"29115",0.00275887438037898
"29116",0.00254763447539881
"29117",0.00151955750834895
"29118",0.000993790781416465
"29119",0.00168839744338766
"29120",0.00158243006875273
"29121",0.00159855599730508
"29122",0.0761952391701634
"29123",0.00758911983208964
"29124",0.0223401650808519
"29125",0.0193281150201801
"29126",0.00558994508557953
"29127",0.0241848280311679
"29128",0.00198048391554039
"29129",0.0616408065356081
"29130",0.0405724626160227
"29131",0.0280601024114876
"29132",0.00720478775037918
"29133",0.011647908310988
"29134",0.0261025324393413
"29135",0.00487995259056333
"29136",0.0667276919497526
"29137",0.0377809679516358
"29138",0.00536454201152083
"29139",0.00518759788048919
"29140",0.00501919573481428
"29141",0.0142360506268451
"29142",0.0129095828561694
"29143",0.00412110283831134
"29144",0.0205694445351837
"29145",0.0440776568269357
"29146",0.00464249190693954
"29147",0.00594485764962155
"29148",0.00634860968758585
"29149",0.00258129788562655
"29150",0.00759470424306346
"29151",0.0316059204302146
"29152",0.00254888519388624
"29153",0.00212657870218391
"29154",0.0512796506320592
"29155",0.146970186993014
"29156",0.00155519889399875
"29157",0.0167772344668629
"29158",0.00601105631701648
"29159",0.0759654215988703
"29160",0.0854198061228381
"29161",0.00117630579596153
"29162",0.00283049035811564
"29163",0.0027230060743168
"29164",0.0027720637890161
"29165",0.00219162757624872
"29166",0.00250863266654778
"29167",0.00180654285027413
"29168",0.00200569274171721
"29169",0.00221153061464429
"29170",0.00213242146000266
"29171",0.0020597907367046
"29172",0.00232800927077187
"29173",0.0128242180093075
"29174",0.074234458152554
"29175",0.154043226710754
"29176",0.116492279855593
"29177",0.0426295043443679
"29178",0.0963234255292336
"29179",0.0938040143097169
"29180",0.0128879288256285
"29181",0.00210772551782429
"29182",0.00200709177966928
"29183",0.0270622500705067
"29184",0.00131515716091963
"29185",0.00126865555084078
"29186",0.107929685916693
"29187",0.003130846426473
"29188",0.0341893944311305
"29189",0.136065016043198
"29190",0.0451160218173754
"29191",0.00237834042374743
"29192",0.00201011036796263
"29193",0.011253065588593
"29194",0.134407033882395
"29195",0.117213779948943
"29196",0.051117174080282
"29197",0.00266203972144285
"29198",0.00105918396828929
"29199",0.00117903583601583
